SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,SCOTTISH_TRANSFER,IFA_FLOW,IFA2_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,NEMO_FLOW,NSL_FLOW,ELECLINK_FLOW,VIKING_FLOW,GREENLINK_FLOW
2020-07-06,07:00:00,21241,23245,19671,3607,6527,1659,13130,0,16,0,-1383,0,-91,96,504,-14,0,0,0,0
2020-07-06,07:30:00,22188,24187,20516,3796,6527,2279,13130,0,14,0,-1382,0,-103,96,504,24,0,0,0,0
2020-07-06,08:00:00,23443,24883,21619,3699,6527,2932,13130,0,10,0,-930,0,159,96,504,638,0,0,0,0
2020-07-06,08:30:00,23901,25304,22003,3588,6527,3220,13130,0,7,0,-896,0,194,96,504,686,0,0,0,0
2020-07-06,09:00:00,24439,25458,22492,3527,6527,3480,13130,0,8,0,-511,0,492,96,504,687,0,0,0,0
2020-07-06,09:30:00,24688,25677,22729,3435,6527,3663,13130,0,6,0,-483,0,501,96,504,687,0,0,0,0
2020-07-06,10:00:00,24807,25516,22856,3299,6527,3890,13130,0,8,0,-201,0,500,96,496,704,0,0,0,0
2020-07-06,10:30:00,24693,25376,22739,3145,6527,4270,13130,0,5,0,-178,0,501,96,473,705,0,0,0,0
2020-07-06,11:00:00,25021,25526,23021,3030,6527,4581,13130,0,5,0,294,0,501,96,338,706,0,0,0,0
2020-07-06,11:30:00,24919,25430,22934,2926,6527,4242,13130,0,11,0,342,0,500,96,329,707,0,0,0,0
2020-07-06,12:00:00,25502,26013,23466,2877,6527,4656,13130,0,11,0,1235,0,501,94,277,698,0,0,0,0
2020-07-06,12:30:00,25562,26073,23543,2841,6527,5332,13130,0,11,0,1317,0,501,26,278,697,0,0,0,0
2020-07-06,13:00:00,25166,25673,23127,2842,6527,5362,13130,0,7,0,1491,0,500,85,186,715,0,0,0,0
2020-07-06,13:30:00,24512,25019,22526,2841,6527,5831,13130,0,7,0,1502,0,501,23,147,717,0,0,0,0
2020-07-06,14:00:00,24134,24641,22213,2824,6527,5770,13130,0,7,0,995,0,501,63,239,703,0,0,0,0
2020-07-06,14:30:00,23756,24266,21882,2819,6527,5715,13130,0,10,0,956,0,500,26,192,702,0,0,0,0
2020-07-06,15:00:00,23463,23972,21647,2741,6527,5983,13130,0,9,0,788,0,306,110,51,752,0,0,0,0
2020-07-06,15:30:00,23423,23932,21631,2672,6527,5664,13130,0,9,0,785,0,282,93,103,755,0,0,0,0
2020-07-06,16:00:00,23762,24297,21929,2617,6527,4934,13130,0,9,0,1586,0,328,-26,253,823,0,0,0,0
2020-07-06,16:30:00,24817,25327,22919,2605,6527,4453,13130,0,10,0,1656,0,332,37,306,828,0,0,0,0
2020-07-06,17:00:00,25909,26457,23939,2606,6527,3903,13130,0,9,0,1795,0,399,-39,306,897,0,0,0,0
2020-07-06,17:30:00,26620,27133,24628,2637,6527,3244,13130,0,13,0,1805,0,405,20,311,902,0,0,0,0
2020-07-06,18:00:00,27106,27628,25161,2603,6527,2745,13130,0,7,0,1805,0,405,-15,356,902,0,0,0,0
2020-07-06,18:30:00,27293,27819,25397,2595,6527,2097,13130,0,8,0,1805,0,404,-18,346,902,0,0,0,0
2020-07-06,19:00:00,27389,27896,25553,2460,6527,1552,13130,0,7,0,1805,0,285,28,478,719,0,0,0,0
2020-07-06,19:30:00,27127,27634,25326,2345,6527,951,13130,0,7,0,1805,0,276,35,491,705,0,0,0,0
2020-07-06,20:00:00,26775,27280,24958,2087,6527,466,13130,0,5,0,1806,0,132,156,400,649,0,0,0,0
2020-07-06,20:30:00,26364,26872,24567,1876,6527,146,13130,0,8,0,1805,0,120,89,386,644,0,0,0,0
2020-07-06,21:00:00,26400,26989,24549,1702,6527,8,13130,0,4,0,1805,0,-85,125,241,645,0,0,0,0
2020-07-06,21:30:00,25791,26402,24027,1592,6527,0,13130,0,7,0,1805,0,-104,115,178,645,0,0,0,0
2020-07-06,22:00:00,25481,25992,23713,1507,6527,0,13130,0,11,0,1806,0,84,118,99,457,0,0,0,0
2020-07-06,22:30:00,24275,24784,22503,1454,6527,0,13130,0,9,0,1806,0,102,102,95,442,0,0,0,0
2020-07-06,23:00:00,22908,23416,21263,1393,6527,0,13130,0,8,0,1527,0,467,17,38,734,0,0,0,0
2020-07-06,23:30:00,21540,22067,19982,1382,6527,0,13130,0,7,0,1506,0,500,-20,0,756,0,0,0,0
2020-07-07,00:00:00,20524,21147,19002,1296,6527,0,13130,0,22,0,1508,0,130,-101,0,749,0,0,0,0
2020-07-07,00:30:00,19894,20728,18446,1249,6527,0,13131,0,231,0,1507,0,102,-103,0,749,0,0,0,0
2020-07-07,01:00:00,19259,19955,17850,1217,6527,0,13131,0,196,0,1049,0,102,46,0,386,0,0,0,0
2020-07-07,01:30:00,19106,19851,17704,1214,6527,0,13131,0,245,0,1013,0,102,83,0,359,0,0,0,0
2020-07-07,02:00:00,18851,19841,17447,1168,6527,0,13131,0,420,0,548,0,103,104,0,-70,0,0,0,0
2020-07-07,02:30:00,18508,19530,17095,1156,6527,0,13131,0,420,0,513,0,102,60,0,-102,0,0,0,0
2020-07-07,03:00:00,18397,19405,16968,1095,6527,0,13131,0,417,0,144,0,103,205,0,-91,0,0,0,0
2020-07-07,03:30:00,18419,19426,16949,1061,6527,0,13131,0,417,0,117,0,102,223,0,-90,0,0,0,0
2020-07-07,04:00:00,18421,19341,16959,959,6527,0,13131,0,414,0,76,0,102,202,0,-6,0,0,0,0
2020-07-07,04:30:00,18346,19264,16900,904,6527,0,13131,0,418,0,75,0,102,202,48,0,0,0,0,0
2020-07-07,05:00:00,18488,19495,17015,885,6527,28,13131,0,175,0,-303,0,6,202,197,-29,0,0,0,0
2020-07-07,05:30:00,19126,20146,17584,903,6527,203,13131,0,155,0,-333,0,0,202,341,-32,0,0,0,0
2020-07-07,06:00:00,20464,22079,18783,856,6527,516,13131,0,23,0,-956,0,-95,202,479,-41,0,0,0,0
2020-07-07,06:30:00,22087,23749,20250,838,6527,1027,13131,0,4,0,-1006,0,-110,202,475,-42,0,0,0,0
2020-07-07,07:00:00,23951,26517,21905,868,6527,1602,13131,0,7,0,-1137,0,-438,202,337,-484,0,0,0,0
2020-07-07,07:30:00,25276,27879,23093,939,6527,2131,13131,0,7,0,-1146,0,-475,202,279,-475,0,0,0,0
2020-07-07,08:00:00,26291,28483,23969,1003,6527,2659,13131,0,7,0,-1553,0,-132,202,138,749,0,0,0,0
2020-07-07,08:30:00,26713,28907,24311,1106,6527,3005,13131,0,7,0,-1583,0,-104,202,27,884,0,0,0,0
2020-07-07,09:00:00,27188,28957,24707,1093,6527,3655,13131,0,5,0,-1264,0,347,202,71,920,0,0,0,0
2020-07-07,09:30:00,27201,28945,24695,1128,6527,4102,13131,0,3,0,-1241,0,436,202,61,922,0,0,0,0
2020-07-07,10:00:00,27092,29100,24559,1139,6527,4355,13131,0,3,0,-1505,0,497,202,198,959,0,0,0,0
2020-07-07,10:30:00,27220,29246,24674,1202,6527,4239,13131,0,3,0,-1523,0,501,194,245,962,0,0,0,0
2020-07-07,11:00:00,27504,29637,24893,1222,6527,4050,13131,0,3,0,-1630,0,501,183,302,928,0,0,0,0
2020-07-07,11:30:00,27473,29611,24826,1296,6527,3644,13131,0,4,0,-1634,0,501,183,301,925,0,0,0,0
2020-07-07,12:00:00,28276,29786,25580,1265,6527,3504,13131,0,4,0,-1006,0,500,183,302,985,0,0,0,0
2020-07-07,12:30:00,28415,29880,25724,1291,6527,3412,13131,0,8,0,-957,0,500,183,302,989,0,0,0,0
2020-07-07,13:00:00,28328,30277,25654,1230,6527,3566,13131,0,5,0,-1444,0,501,183,302,998,0,0,0,0
2020-07-07,13:30:00,27939,29926,25300,1221,6527,3182,13131,0,6,0,-1481,0,501,167,302,999,0,0,0,0
2020-07-07,14:00:00,27874,29999,25297,1202,6527,3057,13131,0,5,0,-1620,0,501,182,302,999,0,0,0,0
2020-07-07,14:30:00,27969,30103,25429,1232,6527,2794,13131,0,4,0,-1630,0,501,173,302,999,0,0,0,0
2020-07-07,15:00:00,28394,30088,25866,1194,6527,2384,13131,0,5,0,-1189,0,474,74,302,999,0,0,0,0
2020-07-07,15:30:00,28672,30311,26171,1183,6527,2102,13131,0,4,0,-1135,0,471,125,302,999,0,0,0,0
2020-07-07,16:00:00,29070,29715,26503,1147,6527,2026,13131,0,6,0,-139,0,353,80,301,858,0,0,0,0
2020-07-07,16:30:00,29995,30504,27316,1157,6527,1624,13131,0,9,0,20,0,342,127,302,847,0,0,0,0
2020-07-07,17:00:00,31055,31564,28240,1077,6527,1492,13131,0,9,0,1428,0,111,132,302,1004,0,0,0,0
2020-07-07,17:30:00,31630,32136,28789,1047,6527,1240,13131,0,6,0,1604,0,102,132,301,1015,0,0,0,0
2020-07-07,18:00:00,31532,32042,28754,977,6527,1011,13131,0,10,0,1415,0,141,132,302,981,0,0,0,0
2020-07-07,18:30:00,31014,31524,28303,947,6527,670,13131,0,10,0,1401,0,144,132,301,960,0,0,0,0
2020-07-07,19:00:00,30413,30922,27779,928,6527,413,13131,0,9,0,934,0,7,132,302,2,0,0,0,0
2020-07-07,19:30:00,29755,30356,27185,933,6527,221,13131,0,12,0,804,0,0,132,323,-89,0,0,0,0
2020-07-07,20:00:00,29106,29994,26576,865,6527,135,13131,0,11,0,-44,0,-127,138,415,-206,0,0,0,0
2020-07-07,20:30:00,28405,29824,25926,842,6527,41,13131,0,14,0,-549,0,-141,138,504,-215,0,0,0,0
2020-07-07,21:00:00,27959,29337,25516,823,6527,2,13131,0,12,0,-713,0,-7,138,504,-146,0,0,0,0
2020-07-07,21:30:00,27558,28976,25180,821,6527,0,13131,0,10,0,-767,0,0,138,504,-141,0,0,0,0
2020-07-07,22:00:00,26630,28562,24279,780,6527,0,13131,0,8,0,-1371,0,0,98,504,-53,0,0,0,0
2020-07-07,22:30:00,25326,27315,23021,765,6527,0,13131,0,8,0,-1419,0,0,-15,488,-47,0,0,0,0
2020-07-07,23:00:00,23837,25580,21662,754,6527,0,13131,0,8,0,-1232,0,250,76,477,-3,0,0,0,0
2020-07-07,23:30:00,22501,24226,20423,755,6527,0,13131,0,7,0,-1218,0,283,236,426,0,0,0,0,0
2020-07-08,00:00:00,21423,23574,19429,700,6527,0,13131,0,12,0,-1639,0,283,236,278,248,0,0,0,0
2020-07-08,00:30:00,20772,23352,18832,661,6527,0,13131,0,408,0,-1672,0,283,213,199,266,0,0,0,0
2020-07-08,01:00:00,20275,22532,18411,656,6527,0,13131,0,419,0,-1338,0,262,300,57,65,0,0,0,0
2020-07-08,01:30:00,19988,22222,18190,670,6527,0,13131,0,421,0,-1313,0,260,301,0,51,0,0,0,0
2020-07-08,02:00:00,19743,21845,17993,686,6527,0,13131,0,425,0,-1177,0,339,261,0,55,0,0,0,0
2020-07-08,02:30:00,19315,21663,17591,732,6527,0,13131,0,681,0,-1167,0,345,161,0,55,0,0,0,0
2020-07-08,03:00:00,19054,21439,17325,769,6527,0,13131,0,462,0,-1423,0,446,191,0,4,0,0,0,0
2020-07-08,03:30:00,18933,21509,17171,822,6527,0,13131,0,613,0,-1442,0,451,229,-21,0,0,0,0,0
2020-07-08,04:00:00,18747,21745,16999,769,6527,0,13131,0,439,0,-1815,0,111,301,0,-244,0,0,0,0
2020-07-08,04:30:00,18742,22004,17031,732,6527,0,13131,0,657,0,-1843,0,102,301,0,-262,0,0,0,0
2020-07-08,05:00:00,18996,22367,17259,716,6527,5,13131,0,264,0,-1843,0,-419,301,0,-345,0,0,0,0
2020-07-08,05:30:00,19619,23043,17844,721,6527,53,13131,0,219,0,-1843,0,-511,301,0,-351,0,0,0,0
2020-07-08,06:00:00,21441,24777,19536,673,6527,161,13131,0,199,0,-1781,0,-505,301,60,-351,0,0,0,0
2020-07-08,06:30:00,22972,25582,20948,653,6527,307,13131,0,225,0,-1029,0,-505,243,171,-351,0,0,0,0
2020-07-08,07:00:00,24955,27350,22772,692,6527,494,13131,0,10,0,-1029,0,-505,99,71,-351,0,0,0,0
2020-07-08,07:30:00,26582,29015,24259,751,6527,760,13131,0,7,0,-1029,0,-511,-35,125,-351,0,0,0,0
2020-07-08,08:00:00,27732,30290,25239,786,6527,1005,13131,0,7,0,-1029,0,-504,-167,28,-351,0,0,0,0
2020-07-08,08:30:00,28438,31000,25847,860,6527,1415,13131,0,7,0,-1029,0,-505,-170,0,-351,0,0,0,0
2020-07-08,09:00:00,29144,31239,26475,859,6527,1818,13131,0,9,0,-1030,0,-232,-252,0,-72,0,0,0,0
2020-07-08,09:30:00,29457,31532,26761,883,6527,2110,13131,0,10,0,-1030,0,-210,-273,0,-52,0,0,0,0
2020-07-08,10:00:00,29189,31243,26460,895,6527,2489,13131,0,10,0,-1029,0,-8,-339,0,-168,0,0,0,0
2020-07-08,10:30:00,29275,30923,26537,939,6527,2840,13131,0,7,0,-634,0,0,-331,0,-176,0,0,0,0
2020-07-08,11:00:00,29309,30754,26572,931,6527,3234,13131,0,6,0,-151,0,-219,-332,0,-237,0,0,0,0
2020-07-08,11:30:00,29461,31142,26732,940,6527,3324,13131,0,6,0,-390,0,-246,-297,0,-242,0,0,0,0
2020-07-08,12:00:00,29838,30702,27086,954,6527,3496,13131,0,6,0,59,0,-8,-350,0,42,0,0,0,0
2020-07-08,12:30:00,29820,30647,27111,1000,6527,3428,13131,0,3,0,92,0,0,-324,0,63,0,0,0,0
2020-07-08,13:00:00,29474,30749,26804,1005,6527,3351,13131,0,3,0,-470,0,0,-199,0,-103,0,0,0,0
2020-07-08,13:30:00,29105,30356,26489,1047,6527,3144,13131,0,3,0,-529,0,0,-104,0,-115,0,0,0,0
2020-07-08,14:00:00,28898,30878,26324,1030,6527,2938,13131,0,5,0,-1439,0,94,10,0,-36,0,0,0,0
2020-07-08,14:30:00,28655,30737,26086,1044,6527,2620,13131,0,6,0,-1521,0,102,-24,0,-31,0,0,0,0
2020-07-08,15:00:00,28875,30955,26277,1035,6527,2189,13131,0,7,0,-1573,0,102,76,0,15,0,0,0,0
2020-07-08,15:30:00,29349,31433,26740,1058,6527,1954,13131,0,7,0,-1577,0,102,174,0,19,0,0,0,0
2020-07-08,16:00:00,29949,31904,27242,1031,6527,1578,13131,0,10,0,-1273,0,-172,192,0,114,0,0,0,0
2020-07-08,16:30:00,30793,32757,27988,1037,6527,1138,13131,0,14,0,-1251,0,-199,209,0,120,0,0,0,0
2020-07-08,17:00:00,31688,33779,28790,1025,6527,860,13131,0,9,0,-1582,0,329,221,0,427,0,0,0,0
2020-07-08,17:30:00,32207,34319,29295,1049,6527,708,13131,0,6,0,-1606,0,391,240,0,449,0,0,0,0
2020-07-08,18:00:00,31951,34420,29109,1027,6527,648,13131,0,6,0,-1963,0,469,266,0,477,0,0,0,0
2020-07-08,18:30:00,31463,33954,28683,1033,6527,400,13131,0,7,0,-1984,0,475,264,0,474,0,0,0,0
2020-07-08,19:00:00,30831,32869,28132,1042,6527,292,13131,0,10,0,-1338,0,279,264,0,-190,0,0,0,0
2020-07-08,19:30:00,30061,32102,27441,1079,6527,163,13131,0,10,0,-1287,0,263,316,0,-244,0,0,0,0
2020-07-08,20:00:00,29622,31775,27039,1089,6527,73,13131,0,9,0,-1295,0,-237,400,0,-112,0,0,0,0
2020-07-08,20:30:00,28935,31120,26419,1126,6527,15,13131,0,7,0,-1296,0,-279,401,0,-103,0,0,0,0
2020-07-08,21:00:00,28561,31134,26088,1119,6527,0,13131,0,6,0,-1756,0,-117,401,0,-194,0,0,0,0
2020-07-08,21:30:00,27804,30404,25417,1134,6527,0,13131,0,7,0,-1790,0,-103,400,0,-200,0,0,0,0
2020-07-08,22:00:00,26813,29704,24436,1169,6527,0,13131,0,5,0,-2032,0,-151,382,0,-203,0,0,0,0
2020-07-08,22:30:00,25269,28183,22972,1239,6527,0,13131,0,7,0,-2050,0,-154,364,0,-203,0,0,0,0
2020-07-08,23:00:00,23470,26254,21298,1355,6527,0,13131,0,6,0,-1855,0,-221,376,0,-202,0,0,0,0
2020-07-08,23:30:00,21964,24739,19902,1494,6527,0,13131,0,7,0,-1840,0,-226,381,0,-202,0,0,0,0
2020-07-09,00:00:00,20887,23663,18899,1478,6527,0,13131,0,10,0,-1743,0,-226,398,0,-297,0,0,0,0
2020-07-09,00:30:00,19971,22750,18061,1479,6527,0,13132,0,12,0,-1736,0,-227,401,0,-304,0,0,0,0
2020-07-09,01:00:00,19544,22710,17697,1491,6527,0,13132,0,284,0,-1736,0,-226,400,0,-420,0,0,0,0
2020-07-09,01:30:00,19357,22628,17544,1521,6527,0,13132,0,381,0,-1736,0,-226,401,0,-428,0,0,0,0
2020-07-09,02:00:00,19110,22904,17310,1572,6527,0,13132,0,382,0,-1735,0,-365,401,0,-812,0,0,0,0
2020-07-09,02:30:00,18605,22483,16824,1639,6527,0,13132,0,426,0,-1735,0,-377,401,0,-840,0,0,0,0
2020-07-09,03:00:00,18439,22709,16658,1628,6527,0,13132,0,861,0,-1735,0,-333,400,0,-841,0,0,0,0
2020-07-09,03:30:00,18252,22637,16464,1635,6527,0,13132,0,979,0,-1735,0,-330,401,0,-841,0,0,0,0
2020-07-09,04:00:00,18108,22538,16329,1637,6527,0,13132,0,724,0,-1735,0,-630,401,0,-841,0,0,0,0
2020-07-09,04:30:00,18066,22630,16320,1651,6527,0,13132,0,834,0,-1735,0,-654,401,0,-841,0,0,0,0
2020-07-09,05:00:00,18176,22231,16418,1663,6527,0,13132,0,407,0,-1492,0,-792,401,0,-864,0,0,0,0
2020-07-09,05:30:00,18931,22817,17146,1692,6527,35,13132,0,244,0,-1474,0,-802,400,0,-866,0,0,0,0
2020-07-09,06:00:00,20679,24420,18773,1603,6527,166,13132,0,61,0,-1330,0,-913,401,0,-937,0,0,0,0
2020-07-09,06:30:00,22153,25847,20145,1525,6527,335,13132,0,10,0,-1320,0,-922,400,0,-942,0,0,0,0
2020-07-09,07:00:00,24322,27351,22127,1454,6527,528,13132,0,10,0,-917,0,-933,401,0,-669,0,0,0,0
2020-07-09,07:30:00,26137,29083,23792,1388,6527,759,13132,0,9,0,-886,0,-933,400,0,-618,0,0,0,0
2020-07-09,08:00:00,27754,30299,25243,1307,6527,1155,13132,0,8,0,-601,0,-932,391,0,-504,0,0,0,0
2020-07-09,08:30:00,28642,31161,26041,1261,6527,1574,13132,0,10,0,-580,0,-933,304,0,-496,0,0,0,0
2020-07-09,09:00:00,29226,31270,26561,1205,6527,1967,13132,0,10,0,-261,0,-737,386,0,-536,0,0,0,0
2020-07-09,09:30:00,29286,31286,26598,1176,6527,2332,13132,0,4,0,-237,0,-721,401,0,-538,0,0,0,0
2020-07-09,10:00:00,29149,31245,26453,1134,6527,2774,13132,0,3,0,-641,0,-601,358,0,-351,0,0,0,0
2020-07-09,10:30:00,29181,31276,26504,1127,6527,3188,13132,0,3,0,-686,0,-569,362,0,-337,0,0,0,0
2020-07-09,11:00:00,29413,31819,26752,1109,6527,3540,13132,0,3,0,-1372,0,-9,357,0,-522,0,0,0,0
2020-07-09,11:30:00,29746,32209,27074,1130,6527,3409,13132,0,2,0,-1428,0,0,347,0,-533,0,0,0,0
2020-07-09,12:00:00,30375,32502,27672,1068,6527,3093,13132,0,5,0,-1622,0,0,275,0,6,0,0,0,0
2020-07-09,12:30:00,30546,32688,27864,1049,6527,2924,13132,0,6,0,-1636,0,0,220,0,47,0,0,0,0
2020-07-09,13:00:00,30440,32967,27784,1013,6527,2739,13132,0,5,0,-2022,0,94,252,0,99,0,0,0,0
2020-07-09,13:30:00,29984,32539,27359,1021,6527,2674,13132,0,4,0,-2051,0,102,140,0,103,0,0,0,0
2020-07-09,14:00:00,29788,32341,27187,1035,6527,2632,13132,0,3,0,-2050,0,258,225,0,74,0,0,0,0
2020-07-09,14:30:00,29695,32246,27105,1092,6527,2476,13132,0,3,0,-2048,0,276,187,0,71,0,0,0,0
2020-07-09,15:00:00,29650,32133,27078,1102,6527,2362,13132,0,3,0,-1560,0,110,298,0,-420,0,0,0,0
2020-07-09,15:30:00,29569,32042,27042,1161,6527,2359,13132,0,3,0,-1515,0,102,336,0,-455,0,0,0,0
2020-07-09,16:00:00,30019,32126,27495,1150,6527,1883,13132,0,3,0,-1432,0,-172,290,0,64,0,0,0,0
2020-07-09,16:30:00,30679,32808,28071,1192,6527,1625,13132,0,3,0,-1427,0,-199,331,0,102,0,0,0,0
2020-07-09,17:00:00,31710,33663,28963,1126,6527,1378,13132,0,4,0,-1272,0,-177,336,0,77,0,0,0,0
2020-07-09,17:30:00,31839,33773,29077,1102,6527,1113,13132,0,6,0,-1253,0,-175,336,0,75,0,0,0,0
2020-07-09,18:00:00,31819,33415,29102,995,6527,892,13132,0,4,0,-477,0,-190,336,0,-425,0,0,0,0
2020-07-09,18:30:00,31206,32772,28590,936,6527,694,13132,0,4,0,-410,0,-191,336,0,-461,0,0,0,0
2020-07-09,19:00:00,30720,32619,28177,901,6527,507,13132,0,5,0,-698,0,-260,336,0,-436,0,0,0,0
2020-07-09,19:30:00,29814,31739,27305,902,6527,363,13132,0,4,0,-719,0,-266,334,0,-436,0,0,0,0
2020-07-09,20:00:00,29242,31613,26756,855,6527,180,13132,0,2,0,-630,0,-260,301,0,-979,0,0,0,0
2020-07-09,20:30:00,28729,31147,26307,864,6527,60,13132,0,3,0,-637,0,-259,301,0,-1019,0,0,0,0
2020-07-09,21:00:00,28324,30995,25935,865,6527,3,13132,0,4,0,-1531,0,153,301,0,-636,0,0,0,0
2020-07-09,21:30:00,27780,30506,25433,898,6527,0,13132,0,5,0,-1613,0,180,301,0,-608,0,0,0,0
2020-07-09,22:00:00,26899,29367,24564,894,6527,0,13132,0,4,0,-1498,0,211,301,0,-466,0,0,0,0
2020-07-09,22:30:00,25689,28140,23422,920,6527,0,13132,0,4,0,-1491,0,213,301,0,-456,0,0,0,0
2020-07-09,23:00:00,24175,26638,22053,938,6527,0,13132,0,4,0,-1362,0,-286,319,0,-311,0,0,0,0
2020-07-09,23:30:00,22567,25065,20587,973,6527,0,13132,0,7,0,-1352,0,-338,322,0,-301,0,0,0,0
2020-07-10,00:00:00,21607,24100,19724,972,6527,0,13132,0,9,0,-1013,0,-215,322,0,-756,0,0,0,0
2020-07-10,00:30:00,20803,23294,19004,995,6527,0,13132,0,9,0,-989,0,-204,322,0,-789,0,0,0,0
2020-07-10,01:00:00,20277,23178,18506,980,6527,0,13132,0,157,0,-1471,0,-8,322,0,-765,0,0,0,0
2020-07-10,01:30:00,19984,22910,18252,1003,6527,0,13132,0,156,0,-1507,0,0,322,0,-763,0,0,0,0
2020-07-10,02:00:00,19677,22861,17963,992,6527,0,13132,0,179,0,-1285,0,-457,322,0,-763,0,0,0,0
2020-07-10,02:30:00,19214,22413,17535,1008,6527,0,13132,0,120,0,-1268,0,-548,317,0,-763,0,0,0,0
2020-07-10,03:00:00,18994,22622,17307,969,6527,0,13132,0,316,0,-1267,0,-783,271,0,-762,0,0,0,0
2020-07-10,03:30:00,18832,22576,17125,968,6527,0,13132,0,416,0,-1266,0,-801,270,0,-761,0,0,0,0
2020-07-10,04:00:00,18888,22635,17188,953,6527,0,13132,0,416,0,-1293,0,-798,270,0,-740,0,0,0,0
2020-07-10,04:30:00,18777,22466,17109,969,6527,0,13132,0,358,0,-1295,0,-798,270,0,-738,0,0,0,0
2020-07-10,05:00:00,18809,22054,17111,902,6527,11,13132,0,175,0,-1106,0,-775,270,0,-689,0,0,0,0
2020-07-10,05:30:00,19346,22550,17606,875,6527,174,13132,0,153,0,-1092,0,-774,270,0,-685,0,0,0,0
2020-07-10,06:00:00,20752,23536,18869,885,6527,427,13132,0,28,0,-879,0,-713,270,0,-664,0,0,0,0
2020-07-10,06:30:00,22378,25102,20402,940,6527,777,13132,0,14,0,-863,0,-685,270,0,-662,0,0,0,0
2020-07-10,07:00:00,24023,26078,21897,1006,6527,1187,13132,0,13,0,-904,0,78,258,0,-638,0,0,0,0
2020-07-10,07:30:00,25026,27075,22767,1117,6527,1769,13132,0,13,0,-907,0,110,251,0,-629,0,0,0,0
2020-07-10,08:00:00,26037,27890,23663,1250,6527,2476,13132,0,13,0,-1340,0,485,202,0,91,0,0,0,0
2020-07-10,08:30:00,26247,28130,23788,1438,6527,3115,13132,0,10,0,-1373,0,522,202,0,149,0,0,0,0
2020-07-10,09:00:00,26354,28001,23837,1483,6527,3881,13132,0,10,0,-1137,0,410,202,0,359,0,0,0,0
2020-07-10,09:30:00,26156,27783,23612,1591,6527,4647,13132,0,7,0,-1120,0,401,202,0,375,0,0,0,0
2020-07-10,10:00:00,25852,27711,23299,1549,6527,5214,13132,0,6,0,-1353,0,588,200,0,467,0,0,0,0
2020-07-10,10:30:00,25912,27792,23390,1569,6527,5093,13132,0,6,0,-1374,0,603,103,0,474,0,0,0,0
2020-07-10,11:00:00,25816,28366,23283,1661,6527,4913,13132,0,6,0,-2001,0,886,-43,0,962,0,0,0,0
2020-07-10,11:30:00,25967,28525,23479,1809,6527,5169,13132,0,6,0,-2052,0,909,75,0,999,0,0,0,0
2020-07-10,12:00:00,26245,28802,23746,1790,6527,5509,13132,0,6,0,-2051,0,1045,110,0,999,0,0,0,0
2020-07-10,12:30:00,25976,28533,23553,1822,6527,5496,13132,0,6,0,-2051,0,1057,37,0,999,0,0,0,0
2020-07-10,13:00:00,25681,27883,23370,1869,6527,5514,13132,0,6,0,-1665,0,1003,-31,0,999,0,0,0,0
2020-07-10,13:30:00,25050,27344,22817,2003,6527,5682,13132,0,6,0,-1636,0,999,-152,0,999,0,0,0,0
2020-07-10,14:00:00,24481,27058,22350,2060,6527,5523,13132,0,6,0,-1925,0,1000,-146,0,999,0,0,0,0
2020-07-10,14:30:00,24075,26608,21971,2198,6527,5508,13132,0,6,0,-1947,0,1000,-80,0,999,0,0,0,0
2020-07-10,15:00:00,24026,26576,21953,2059,6527,5132,13132,0,6,0,-2044,0,867,18,0,999,0,0,0,0
2020-07-10,15:30:00,24107,26663,22121,2032,6527,4983,13132,0,5,0,-2051,0,856,133,0,999,0,0,0,0
2020-07-10,16:00:00,24276,26442,22233,1978,6527,4718,13132,0,6,0,-1660,0,926,173,0,569,0,0,0,0
2020-07-10,16:30:00,24855,26940,22806,1971,6527,4218,13132,0,10,0,-1575,0,927,179,0,535,0,0,0,0
2020-07-10,17:00:00,25909,26610,23794,2011,6527,3898,13132,0,8,0,-193,0,302,180,0,38,0,0,0,0
2020-07-10,17:30:00,26544,27079,24393,2112,6527,3322,13132,0,8,0,-27,0,247,180,0,0,0,0,0,0
2020-07-10,18:00:00,26841,27353,24709,2060,6527,2633,13132,0,12,0,92,0,133,180,0,0,0,0,0,0
2020-07-10,18:30:00,26982,27493,24867,2078,6527,1991,13132,0,11,0,101,0,124,180,0,0,0,0,0,0
2020-07-10,19:00:00,27248,27754,25116,1759,6527,1355,13132,0,6,0,5,0,104,180,0,129,0,0,0,0
2020-07-10,19:30:00,27325,27835,25236,1507,6527,829,13132,0,8,0,-2,0,103,180,0,139,0,0,0,0
2020-07-10,20:00:00,26953,27628,24878,1400,6527,414,13132,0,12,0,-163,0,6,243,0,43,0,0,0,0
2020-07-10,20:30:00,26486,27174,24439,1351,6527,123,13132,0,12,0,-176,0,0,308,0,36,0,0,0,0
2020-07-10,21:00:00,26313,27289,24246,1290,6527,6,13132,0,13,0,-463,0,0,308,0,158,0,0,0,0
2020-07-10,21:30:00,25991,26984,23998,1278,6527,0,13132,0,9,0,-484,0,0,308,0,167,0,0,0,0
